103131026660,"['玄武', '北京东路']",演武新村,237,34956,67.8,3室1厅,平层,南,其他,"
34873元/㎡
",暂无数据,板楼,9栋,imgs/nj/nj_p8_1.jpg
103131020602,"['江宁', '岔路口']",绿城深蓝,488,35991,135.59,3室2厅,平层,南,精装,"
41049元/㎡
",暂无数据,板楼,15栋,imgs/nj/nj_p9_2.jpg
103130967360,"['建邺', '万达广场']",万达西地一期,280,37409,74.85,2室2厅,平层,南,其他,"
43637元/㎡
",暂无数据,板楼/塔板结合,7栋,imgs/nj/nj_p20_2.jpg
103130951573,"['江宁', '东山镇']",东渡国际青年城,288,37880,76.03,2室1厅,平层,南,其他,"
29286元/㎡
",暂无数据,板楼,11栋,imgs/nj/nj_p25_1.jpg
103131009091,"['栖霞', '仙林']",南大和园,868,53455,162.38,4室2厅,平层,南,其他,"
43324元/㎡
",暂无数据,板楼,121栋,imgs/nj/nj_p11_2.jpg
103131030866,"['浦口', '顶山街道']",正荣润锦城,275,31552,87.16,3室2厅,平层,北 南,其他,"
34811元/㎡
",暂无数据,板楼,17栋,imgs/nj/nj_p7_3.jpg
103130973507,"['浦口', '江浦街道']",钱塘望景花园,230,21140,108.8,3室2厅,平层,东南,其他,"
21068元/㎡
",暂无数据,板楼/塔板结合,57栋,imgs/nj/nj_p18_2.jpg
103131074290,"['秦淮', '来凤里']",菱角市,180,25435,70.77,2室1厅,平层,南 北,精装,"
28052元/㎡
",暂无数据,板楼,16栋,imgs/nj/nj_p1_3.jpg
103131038353,"['栖霞', '仙林']",星叶枫情水岸,265,31462,84.23,2室1厅,平层,南,其他,"
31845元/㎡
",暂无数据,板楼,24栋,imgs/nj/nj_p6_4.jpg
103130989079,"['雨花台', '宁南']",玉兰小区,232,38494,60.27,2室2厅,平层,南 北,其他,"
39189元/㎡
",暂无数据,板楼,10栋,imgs/nj/nj_p15_3.jpg
103130977869,"['栖霞', '马群']",花港幸福城玫瑰园,135,15500,87.1,3室2厅,平层,南,其他,"
16599元/㎡
",暂无数据,塔楼/板楼,7栋,imgs/nj/nj_p17_2.jpg
103130963851,"['秦淮', '瑞金路']",后标营50号,230,35938,64,2室1厅,平层,南 北,其他,"
31401元/㎡
",暂无数据,板楼/塔板结合,12栋,imgs/nj/nj_p21_2.jpg
103131060056,"['浦口', '桥北']",人和苑,168,19422,86.5,2室2厅,平层,南,其他,"
17953元/㎡
",暂无数据,塔板结合,27栋,imgs/nj/nj_p3_2.jpg
103130992728,"['江宁', '江宁其它']",上东逸境,175,23281,75.17,2室2厅,平层,南,精装,"
21544元/㎡
",暂无数据,塔楼/板楼/塔板结合,8栋,imgs/nj/nj_p14_3.jpg
103131076466,"['六合', '大厂']",仁锦苑,80,11962,66.88,2室1厅,平层,南,其他,"
12119元/㎡
",暂无数据,塔楼/板楼,47栋,imgs/nj/nj_p2_3.jpg
103131050990,"['秦淮', '新街口']",小火瓦巷,398,41777,95.27,3室1厅,平层,东南,其他,"
57101元/㎡
",暂无数据,塔楼/板楼/塔板结合/平房,29栋,imgs/nj/nj_p4_3.jpg
103130954345,"['江宁', '科学园']",武夷绿洲品茗苑,298,23168,128.63,3室2厅,平层,南 北,精装,"
25819元/㎡
",暂无数据,板楼,25栋,imgs/nj/nj_p24_2.jpg
103131015709,"['玄武', '丹凤街']",进香河33号,320,42948,74.51,3室1厅,平层,南,其他,"
54079元/㎡
",暂无数据,塔板结合,15栋,imgs/nj/nj_p10_3.jpg
103130960814,"['栖霞', '万寿']",燕熙台,400,31502,126.98,4室2厅,平层,南 北,精装,"
33568元/㎡
",暂无数据,板楼/塔板结合,19栋,imgs/nj/nj_p22_4.jpg
103130957296,"['秦淮', '月牙湖']",新天地花园,310,33500,92.54,3室2厅,平层,南 北,其他,"
29246元/㎡
",暂无数据,板楼,7栋,imgs/nj/nj_p23_3.jpg
103130998884,"['江宁', '岔路口']",南方花园枫彩园南区,238,28658,83.05,2室2厅,平层,南 北,精装,"
23031元/㎡
",暂无数据,板楼/塔板结合,11栋,imgs/nj/nj_p13_3.jpg
103131020603,"['鼓楼', '五塘广场']",汽轮五村,126,27560,45.72,2室1厅,平层,南,其他,"
25218元/㎡
",暂无数据,板楼/塔板结合,13栋,imgs/nj/nj_p9_3.jpg
103131030742,"['栖霞', '燕子矶']",融创玉兰公馆二期,455,34896,130.39,4室2厅,平层,南 北,精装,"
36889元/㎡
",暂无数据,板楼,6栋,imgs/nj/nj_p7_4.jpg
103130967319,"['江宁', '麒麟镇']",东方红郡,188,22144,84.9,2室2厅,平层,南 北,其他,"
24083元/㎡
",暂无数据,板楼/平房,18栋,imgs/nj/nj_p20_3.jpg
103130970300,"['栖霞', '迈皋桥']",方圆绿茵,255,29021,87.87,2室2厅,错层,南,其他,"
25244元/㎡
",暂无数据,塔楼/板楼/塔板结合,36栋,imgs/nj/nj_p19_4.jpg
103130983648,"['江宁', '江宁大学城']",银城一方山,265,29393,90.16,4室1厅,平层,南 北,其他,"
27797元/㎡
",暂无数据,板楼/塔板结合,35栋,imgs/nj/nj_p16_3.jpg
103131044231,"['浦口', '桥北']",恒辉翡翠花园,110,14145,77.77,2室1厅,平层,南,简装,"
16328元/㎡
",暂无数据,板楼/塔板结合,28栋,imgs/nj/nj_p5_3.jpg
103131005275,"['栖霞', '马群']",花港幸福城金桂园,129,14701,87.75,3室2厅,平层,南,简装,"
16342元/㎡
",暂无数据,板楼,16栋,imgs/nj/nj_p12_3.jpg
