105115862552,"['连江县', '贵安']",贵安新天地贵祥苑,86,6616,130,4室2厅,平层,南,其他,"
5722元/㎡
",2000-2017年,塔楼/板楼,25栋,imgs/fz/fz_p21_2.jpg
105115769248,"['鼓楼区', '五一广场']",津泰新村,408,51646,79,3室1厅,平层,南 北,精装,"
56157元/㎡
",1991-2014年,板楼,18栋,imgs/fz/fz_p39_2.jpg
105115876931,"['福清市', '福清市']",弘祥天璟,107,9728,110,3室2厅,平层,南 北,毛坯,"
8920元/㎡
",2000-2023年,暂无数据,4栋,imgs/fz/fz_p17_2.jpg
105115844318,"['连江县', '贵安']",贵安新天地贵雅苑,62,4526,137,3室2厅,平层,东南,其他,"
5256元/㎡
",2011-2017年,塔楼/板楼,23栋,imgs/fz/fz_p25_2.jpg
105115967349,"['闽侯县', '福州高新区']",翔龙花园,79,12759,61.92,2室2厅,平层,南,精装,"
12452元/㎡
",2013-2023年,塔板结合,12栋,imgs/fz/fz_p1_3.jpg
105115929053,"['仓山区', '金山公园']",金山大景城,220,27374,80.37,2室2厅,平层,南 北,简装,"
32595元/㎡
",2000-2019年,板楼,6栋,imgs/fz/fz_p7_3.jpg
105115970119,"['晋安区', '火车站']",环南一村,146,15122,96.55,3室2厅,平层,东南,简装,"
14698元/㎡
",1997-1998年,板楼,9栋,imgs/fz/fz_p3_3.jpg
105115882068,"['鼓楼区', '乌山路']",西营里新村,165,18632,88.56,3室2厅,平层,南 北,简装,"
20649元/㎡
",1993-1998年,板楼,4栋,imgs/fz/fz_p15_3.jpg
105115915791,"['晋安区', '福新路']",中庚帝国大苑,178,30522,58.32,2室1厅,平层,南 北,其他,"
30614元/㎡
",2014年,板楼,7栋,imgs/fz/fz_p9_3.jpg
105115906412,"['连江县', '贵安']",贵安新天地贵轩苑,100,6994,143,4室2厅,平层,南 北,其他,"
6712元/㎡
",2010-2018年,塔楼/板楼,25栋,imgs/fz/fz_p11_3.jpg
105115946518,"['晋安区', '东二环']",保利香槟,220,32353,68,2室1厅,平层,南,精装,"
30778元/㎡
",1997-2019年,塔楼/板楼/塔板结合,44栋,imgs/fz/fz_p5_3.jpg
105115870151,"['连江县', '贵安']",贵安新天地贵荣苑,82.7,6380,129.63,3室2厅,平层,南,精装,"
6020元/㎡
",2000-2015年,塔楼/板楼,22栋,imgs/fz/fz_p19_3.jpg
105115895056,"['仓山区', '火车南站']",前锦新城二区,82,10728,76.44,2室1厅,平层,南,简装,"
11546元/㎡
",2000-2021年,塔楼/板楼/塔板结合/平房,17栋,imgs/fz/fz_p13_3.jpg
105115853899,"['台江区', '万宝商圈']",美伦浩洋丽都B区,253,27500,92,2室1厅,平层,南,简装,"
32815元/㎡
",2005-2007年,塔楼,3栋,imgs/fz/fz_p23_3.jpg
105115823127,"['福清市', '福清市']",江山云著,256,18222,140.49,4室1厅,平层,南 西 北,毛坯,"
17178元/㎡
",2000-2022年,板楼,10栋,imgs/fz/fz_p29_3.jpg
105115799180,"['仓山区', '火车南站']",滨江正荣府,190,26389,72,3室2厅,平层,南,精装,"
21490元/㎡
",2013-2023年,板楼/平房,47栋,imgs/fz/fz_p33_3.jpg
105115789795,"['仓山区', '首山路（师大）']",龙湖迪鑫九里晴川,275,22358,123,4室2厅,平层,南 北,毛坯,"
23578元/㎡
",暂无数据,暂无数据,14栋,imgs/fz/fz_p35_3.jpg
105115778138,"['台江区', '中亭街（元洪城）']",群升国际J区御园,310,41444,74.8,2室1厅,平层,西北,简装,"
39321元/㎡
",2000-2016年,板楼/塔板结合,4栋,imgs/fz/fz_p37_3.jpg
105115811653,"['闽侯县', '福州高新区']",融创未来海,140,21003,66.66,2室1厅,平层,南 北,毛坯,"
19946元/㎡
",2013-2022年,塔楼/板楼,7栋,imgs/fz/fz_p31_3.jpg
105115834600,"['闽侯县', '福州高新区']",国贸九溪原,165,17289,95.44,3室2厅,平层,南,毛坯,"
18667元/㎡
",2021年,板楼,4栋,imgs/fz/fz_p27_3.jpg
105115862490,"['闽侯县', '南屿']",中海凤凰熙岸,190,14828,128.14,4室2厅,平层,南 北,精装,"
14114元/㎡
",2019-2020年,塔板结合,15栋,imgs/fz/fz_p21_3.jpg
105115769091,"['鼓楼区', '大儒世家']",鼓楼庭院,230,20910,110,3室2厅,平层,南 北,简装,"
20833元/㎡
",2000-2008年,板楼,27栋,imgs/fz/fz_p39_3.jpg
105115876850,"['福清市', '福清市']",中联天御,98,19152,51.17,1室1厅,平层,南,精装,"
19807元/㎡
",2009-2016年,塔板结合/平房,12栋,imgs/fz/fz_p17_3.jpg
105115844322,"['连江县', '贵安']",贵安新天地贵泉苑,42,6462,65,2室2厅,平层,南,精装,"
6742元/㎡
",2000-2021年,塔楼/板楼,32栋,imgs/fz/fz_p25_3.jpg
105115956560,"['鼓楼区', '五四路（温泉公园）']",新贵公馆,180,48649,37,1室1厅,平层,北,精装,"
50003元/㎡
",1995-2010年,板楼,1栋,imgs/fz/fz_p1_4.jpg
105115929003,"['仓山区', '火车南站']",天马佳园,125,10246,122,3室2厅,平层,南,毛坯,"
11621元/㎡
",2009-2012年,板楼,11栋,imgs/fz/fz_p7_4.jpg
105115969925,"['台江区', '上下杭城']",都市芳庭,179,32760,54.64,2室1厅,平层,西南,精装,"
30581元/㎡
",2007年,板楼,1栋,imgs/fz/fz_p3_4.jpg
105115881965,"['仓山区', '火车南站']",阳光城大都会御府,181.2,17464,103.76,3室2厅,平层,西南,毛坯,"
18165元/㎡
",2000-2021年,板楼/塔板结合,8栋,imgs/fz/fz_p15_4.jpg
105115915727,"['鼓楼区', '西江滨']",山海观花园新城,158,21497,73.5,2室2厅,平层,西北,简装,"
20693元/㎡
",1996-2010年,板楼,5栋,imgs/fz/fz_p9_4.jpg
105115906096,"['闽侯县', '福州高新区']",泰禾红悦,125,13369,93.5,3室1厅,平层,南,精装,"
15756元/㎡
",2000-2019年,板楼,25栋,imgs/fz/fz_p11_4.jpg
105115946343,"['仓山区', '烟台山']",居安里,220,58279,37.75,2室0厅,平层,南 北,简装,"
41778元/㎡
",1985-1993年,板楼/平房,5栋,imgs/fz/fz_p5_4.jpg
105115869894,"['晋安区', '东二环']",保利香槟,450,31469,143,4室2厅,平层,南 北,精装,"
30778元/㎡
",1997-2019年,塔楼/板楼/塔板结合,44栋,imgs/fz/fz_p19_4.jpg
105115895043,"['台江区', '瀛洲红星']",鸿雁大厦,73.8,21367,34.54,1室1厅,平层,东南,精装,"
21366元/㎡
",1997-2010年,塔板结合,2栋,imgs/fz/fz_p13_4.jpg
105115853903,"['台江区', '万宝商圈']",永兴楼(白马南路),116,13197,87.9,2室1厅,平层,南 北,简装,"
15490元/㎡
",1993年,平房,4栋,imgs/fz/fz_p23_4.jpg
105115823069,"['台江区', '茶亭']",耀和51公馆,88,20706,42.5,1室1厅,平层,西,精装,"
20768元/㎡
",2003-2011年,塔楼,1栋,imgs/fz/fz_p29_4.jpg
105115799150,"['台江区', '中亭街（元洪城）']",德盛花园,150,22001,68.18,2室2厅,平层,南 北,简装,"
21038元/㎡
",1993-2003年,板楼,2栋,imgs/fz/fz_p33_4.jpg
